year,fips,prcp,avtemp
2014.0,13299.0,1505.4766201710138,19.3342322552298
2014.0,48217.0,715.539998647329,18.135295700382542
2014.0,22081.0,1129.205098853921,17.308144731341667
2014.0,13025.0,1405.4813112352715,18.703996032964987
2014.0,48329.0,343.2138626792214,18.04854797594475
2014.0,48173.0,377.53431909734553,17.648210366566975
2014.0,28127.0,1627.2066297416227,17.891260032194207
2014.0,13037.0,1497.7987837357955,18.103295412930574
2014.0,48035.0,725.3149302307988,17.939466019751322
2014.0,48431.0,380.5283571515765,17.298366124289377
2014.0,13019.0,1370.7265625,18.785708925617275
2014.0,22127.0,1351.7812386446221,17.545161461645318
2014.0,1099.0,1546.9941423688615,17.525160707746235
2014.0,28029.0,1585.5422539238457,17.700221396781302
2014.0,48081.0,460.1978848868043,17.407740265783602
2014.0,22069.0,1297.7669798463255,17.82320507804116
2014.0,13003.0,1273.664804311899,18.963437410501335
2014.0,48399.0,628.8765939906024,17.717681166054547
2014.0,28153.0,1607.1037417204484,17.87820300226626
2014.0,48083.0,651.8693239019158,17.76311561498749
2014.0,48073.0,1150.665062626706,17.78362338150604
2014.0,48049.0,600.5967195034027,17.797337278723717
2014.0,1035.0,1657.5779978434246,17.896399307250977
2014.0,1045.0,1514.6064261300223,18.17926780155727
2014.0,13205.0,1513.9550638570413,18.263890749448304
2014.0,48001.0,981.0573183944801,18.046274434507282
2014.0,1031.0,1529.8095964704241,18.11009778781813
2014.0,13039.0,1398.9509177694515,19.2055569473578
2014.0,13007.0,1520.038543146307,18.34981047890403
2014.0,13099.0,1412.913620216259,18.59713153562684
2014.0,13075.0,1453.9012081261837,18.92561860518022
2014.0,22025.0,1498.199714073768,17.761518405033993
2014.0,28067.0,1595.5348566228693,18.001902320168234
2014.0,48193.0,670.9862457275391,17.96372561454773
2014.0,13071.0,1586.0242987738716,18.694027768241035
2014.0,48161.0,857.1545741354772,18.059037437734677
2014.0,22059.0,1419.1780042860244,17.56886575486925
2014.0,48419.0,1277.6638111179159,17.64104164252847
2014.0,28031.0,1633.3611480212603,18.068538509431434
2014.0,13065.0,1456.0233352530715,19.249163097805447
2014.0,1129.0,1557.0540516173917,17.755517386143502
2014.0,28063.0,1653.7566697862412,17.561880826950073
2014.0,1039.0,1481.4023060045745,18.46847851652848
2014.0,28065.0,1593.2391228926808,18.148910857083504
2014.0,13049.0,1559.687177068537,19.631049260226163
2014.0,13173.0,1422.0489283970423,19.08593770435878
2014.0,28077.0,1607.2068965517242,18.592679681449102
2014.0,48475.0,315.98470748773144,18.411551162976178
2014.0,22085.0,1295.2330469442597,17.812650680541992
2014.0,48309.0,738.1065740715967,18.417765382218036
2014.0,28085.0,1579.933112250434,17.720212978786893
2014.0,48103.0,330.3013068938924,18.550218083034054
2014.0,48403.0,1363.9442573635058,17.930421412676232
2014.0,1003.0,1887.0819515939486,18.541027545928955
2014.0,48225.0,1113.284579691914,18.279529172821906
2014.0,48371.0,388.84158533166953,18.444579651444048
2014.0,22079.0,1376.0873170257896,18.067567240807318
2014.0,48307.0,577.4860632324219,18.18754165649414
2014.0,12063.0,1739.2501535126657,19.05961493289832
2014.0,48005.0,1221.9697499593099,18.33380208015442
2014.0,48145.0,787.8554876546945,18.49009589811342
2014.0,48411.0,614.9724529914137,18.33600634448933
2014.0,12031.0,1559.701066814485,20.49117139910088
2014.0,28147.0,1667.9107142857142,18.21168143408639
2014.0,28113.0,1629.2275895743535,17.981134940837993
2014.0,12059.0,1792.7279935396634,18.373506457989034
2014.0,48281.0,708.6165030766459,18.501395679214625
2014.0,28005.0,1736.345009543679,17.767696952819826
2014.0,28157.0,1669.1108584449405,17.983115041823613
2014.0,1097.0,1828.3052389962334,18.307132936659315
2014.0,12131.0,2011.120935286054,18.665458039467378
2014.0,12003.0,1667.2416845114835,19.719367337514118
2014.0,12023.0,1757.643452062016,19.687227198507934
2014.0,12091.0,2068.0351788556136,18.63866668983742
2014.0,22009.0,1526.0072001953124,18.217796661376955
2014.0,48243.0,404.4339253553349,16.350868379586952
2014.0,22115.0,1432.8119786580403,18.167241722345352
2014.0,12047.0,1754.8959400073902,19.54149207553348
2014.0,48455.0,1254.0123681137243,18.32039937284804
2014.0,12113.0,2030.3361632149174,18.781682416328096
2014.0,12079.0,1618.8943684895833,19.495412131150562
2014.0,48395.0,857.8538354492188,18.683073333740236
2014.0,12033.0,1908.038330078125,18.789583444595337
2014.0,12065.0,1662.4711345325816,19.22636842727661
2014.0,48053.0,645.4519543181684,18.853176704923012
2014.0,12007.0,1482.7747353001644,20.120712732013903
2014.0,12123.0,1796.6685043646364,19.390620705221785
2014.0,12125.0,1662.1896858215332,19.911263048648834
2014.0,12067.0,1824.4759264494244,19.579786024595563
2014.0,28059.0,1799.8355701374558,18.44493315354833
2014.0,48319.0,553.0571980331883,18.321328871177904
2014.0,48377.0,340.1586120373396,17.759556411337037
2014.0,48041.0,1024.5149370358315,19.13547831405828
2014.0,48299.0,567.1166453865004,18.819772282002134
2014.0,22003.0,1482.472657369911,18.3709326927815
2014.0,12129.0,1768.2913949617775,19.422603073940483
2014.0,22097.0,1580.8301510027984,18.658448333170877
2014.0,48491.0,782.6621572457108,19.117241242352655
2014.0,22011.0,1432.2644978127285,18.393377181382206
2014.0,48043.0,326.2734826800467,18.96069110124961
2014.0,28047.0,1870.065398819145,18.9514081231479
2014.0,48185.0,1135.6014492980435,19.0862606570252
2014.0,48407.0,1230.7844785492996,18.72482753622121
2014.0,22103.0,1635.9020811836674,18.89665616833189
2014.0,28045.0,1892.2563313802084,18.67057647705078
2014.0,22033.0,1661.5818767547607,18.802942723035812
2014.0,48443.0,321.8535058091326,19.267393275005062
2014.0,48435.0,418.1336375843395,17.817994317141448
2014.0,12107.0,1542.6930023193358,20.456534719467165
2014.0,48267.0,505.6612433356208,17.949252226546005
2014.0,22063.0,1737.2133345170455,18.647327326764962
2014.0,12001.0,1643.4044273318225,20.086106831790836
2014.0,22121.0,1638.9602818080357,19.019642966134207
2014.0,12045.0,1948.1397676355698,19.377544178682214
2014.0,48051.0,963.2935976178459,19.235407218504488
2014.0,12041.0,1777.9448984183516,19.6766258688534
2014.0,12035.0,1626.3095632359602,20.741189624952234
2014.0,48453.0,792.5443468817349,19.505683872617524
2014.0,48339.0,1204.4478861490886,19.335422112391544
2014.0,12037.0,1781.1060026041666,19.74997782389323
2014.0,12029.0,1707.5270307182086,19.792165793994865
2014.0,22047.0,1803.6731382857922,19.09694283507591
2014.0,22099.0,1792.7152196833517,19.113211724610455
2014.0,48287.0,889.1095519333743,19.360388487912296
2014.0,48171.0,614.4902215845444,17.998642739127664
2014.0,22001.0,1534.3588154103497,18.929067630578977
2014.0,48199.0,1363.7288886176216,19.15249997093564
2014.0,22053.0,1446.7343041204638,18.99700273493285
2014.0,48031.0,692.9536993408203,18.722579231262205
2014.0,22019.0,1505.426782059343,19.12940358462399
2014.0,48291.0,1415.82459993889,19.476497942684617
2014.0,22005.0,1768.4318237304688,19.031855929981578
2014.0,12127.0,1640.2086100260417,21.515826384226482
2014.0,22055.0,1719.2240600585938,19.075755298137665
2014.0,48465.0,422.961421854609,19.37248211036148
2014.0,22095.0,1680.9795627170138,19.60994444953071
2014.0,48021.0,801.3263717159148,19.450940778178552
2014.0,12083.0,1699.6558015005928,20.701370911938803
2014.0,48477.0,1083.0281864513051,19.48657202720642
2014.0,48137.0,469.0169092814128,18.415714694394005
2014.0,12075.0,1668.046304301851,20.24636407111101
2014.0,22089.0,1411.543116835297,19.984392134869687
2014.0,22051.0,1381.7365230984158,20.199166695276897
2014.0,48209.0,736.8192665501645,19.309912290071185
2014.0,22071.0,1462.7559626652644,20.04766035079956
2014.0,48265.0,568.6298709668612,17.707184716274863
2014.0,22093.0,1980.5781211853027,19.28799480199814
2014.0,48361.0,1490.961664835612,19.283984462420147
2014.0,22087.0,1557.6029512999487,19.848271854588244
2014.0,48473.0,1143.1949237530048,19.624871708796576
2014.0,12069.0,1621.2208661381503,21.60288823761555
2014.0,22113.0,1449.6672254774305,19.235699219173856
2014.0,22045.0,1551.356910941527,19.34080336265957
2014.0,48245.0,1339.5244901353035,19.63016004147737
2014.0,22007.0,1726.523131127451,19.361952650780772
2014.0,48259.0,680.9437779017857,18.43159019703768
2014.0,48201.0,1315.8239706874372,20.28780453080633
2014.0,48149.0,930.3837573976446,19.91981519254527
2014.0,48385.0,548.0368077704247,18.094884750690866
2014.0,48015.0,1051.2313921528478,19.743767974197223
2014.0,22023.0,1356.958949193163,19.39167582416118
2014.0,48055.0,726.378877881547,19.65667243742607
2014.0,48091.0,703.8645910314611,19.323997755308408
2014.0,22075.0,1457.279183321221,20.31950339605642
2014.0,22101.0,1433.2178241994122,19.628782989955184
2014.0,22057.0,1465.4404668082968,19.8884601258395
2014.0,48019.0,679.1045806029133,18.44382007991042
2014.0,48089.0,1030.3501506132238,20.05219047209796
2014.0,22109.0,1484.7609985351562,19.882671896616618
2014.0,48071.0,1265.961741571841,19.89258156652036
2014.0,12017.0,1745.4218508873457,20.711157433780624
2014.0,48187.0,670.5235278559666,19.968786838007908
2014.0,12119.0,1667.61571594909,21.063754595243015
2014.0,12009.0,1621.2349192017284,22.436806343121237
2014.0,12117.0,1591.922329517121,22.13307628225773
2014.0,48177.0,816.5478670247396,20.212838859558104
2014.0,48157.0,1178.2796885573018,20.267372086292177
2014.0,48029.0,700.7163882785374,20.301175986395943
2014.0,12095.0,1561.0264033203125,22.345186599731445
2014.0,48325.0,590.6299997671491,20.23155586154475
2014.0,48271.0,529.4156591796875,19.88936188834054
2014.0,48463.0,615.8677213447038,19.751682148423306
2014.0,48285.0,865.0867172924441,20.30171012878418
2014.0,48167.0,1119.2811160617405,20.612557941012913
2014.0,12053.0,1728.3721510667067,21.23647443331205
2014.0,48493.0,746.5603444678152,20.52762820578029
2014.0,12097.0,1438.7998181264336,22.390122378638033
2014.0,48123.0,758.5136728286743,20.47678391635418
2014.0,12101.0,1712.18359375,21.498599929809572
2014.0,12105.0,1542.2416800617302,22.5267716359048
2014.0,48013.0,602.9836258023803,21.15453703361645
2014.0,48255.0,661.3479626109299,20.696084013263
2014.0,48323.0,467.82476471107043,21.05421694411033
2014.0,48507.0,489.368448675635,21.112306146060718
2014.0,48163.0,524.556167404373,21.300124515186656
2014.0,48469.0,831.4277307846967,20.774159727978105
2014.0,12057.0,1574.2604836357964,22.242459482616848
2014.0,12103.0,1493.149991663491,22.61494911007765
2014.0,12061.0,1528.357725201231,22.535258813337848
2014.0,48297.0,629.8113572643649,21.40851605323053
2014.0,48025.0,630.1974103204135,21.182201829449884
2014.0,12093.0,1344.8720330707097,22.450663809048926
2014.0,48127.0,434.9401602515562,21.47106733679134
2014.0,12111.0,1365.7132957374656,22.88921249305809
2014.0,48283.0,478.90579238740526,21.680985951187587
2014.0,12055.0,1509.8199982514252,22.468020903097617
2014.0,48311.0,487.8963625028536,21.505008115396873
2014.0,12049.0,1469.7150006975446,22.20704864320301
2014.0,12081.0,1477.757171055056,22.411639195568156
2014.0,12085.0,1407.1044802610902,23.18227969640973
2014.0,12043.0,1392.8493276036772,22.9316761332347
2014.0,48479.0,572.326004573277,22.156954050064087
2014.0,12099.0,1408.502287222669,23.44710920994578
2014.0,48131.0,626.0814686124287,21.87741235702757
2014.0,48249.0,736.5270187645627,21.903424614354183
2014.0,12051.0,1397.936777616802,23.23711895942688
2014.0,48355.0,806.4220986246061,21.88422618192785
2014.0,48273.0,798.9027641638002,21.89816846420516
2014.0,12021.0,1412.9053798577725,23.842107765840524
2014.0,12011.0,1298.0486169573905,24.355368745738062
2014.0,48247.0,533.1965623600468,22.22619430882156
2014.0,48505.0,479.22605511931334,22.811249985986827
2014.0,48047.0,683.3614187667619,22.27058151586732
2014.0,48261.0,761.1442926580256,22.10832064079516
2014.0,12086.0,1235.2351515798857,24.633319197279036
2014.0,12087.0,1267.121240378837,24.610862912510978
2014.0,48427.0,489.3696330000715,22.933224003489425
2014.0,48215.0,659.3558897214515,23.0571280773555
2014.0,48489.0,848.7818357971893,22.64074715800669
2014.0,48061.0,824.3813332384966,22.947168695645068
2014.0,23019.0,1327.3431687127977,5.643154074601548
2014.0,23029.0,1584.8667876228453,5.99465939355275
2014.0,23009.0,1385.0643527466245,6.370325201479815
2014.0,23027.0,1443.6019687339908,6.706099736885946
2014.0,23013.0,1466.1799962660846,7.122230403563556
2014.0,51015.0,965.4617636686836,10.338769055659474
2014.0,17013.0,1212.7112842316324,10.802748274295888
2014.0,51017.0,892.0943256896219,9.53930558098687
2014.0,51125.0,1150.2832443649704,12.076278183911297
2014.0,51163.0,1081.5813553421585,10.916558689541286
2014.0,17119.0,1135.8777923583984,11.549551276060251
2014.0,29183.0,1220.3991113039526,11.453758305842333
2014.0,51005.0,1006.5944193855661,10.28587435112625
2014.0,29189.0,1109.1738356498822,12.164081024796996
2014.0,51009.0,1208.072502983941,12.149155060450235
2014.0,51678.0,1109.199951171875,11.609582901000977
2014.0,51530.0,1099.7725219726562,11.977812767028809
2014.0,29510.0,1014.3527332652699,12.502158945257014
2014.0,17163.0,1040.938250199105,12.010226536723016
2014.0,17133.0,1046.304841041565,12.15575523674488
2014.0,29099.0,1027.5075024414064,11.998750038146973
2014.0,53009.0,2450.547064325612,9.52413348483432
2014.0,53055.0,778.9966615619081,10.9050631089644
2014.0,53047.0,677.9737983680234,6.68130107785635
2014.0,53057.0,2915.88672569538,8.199728464669194
2014.0,53029.0,771.823169243045,11.238760203849978
2014.0,53019.0,545.7498614431797,7.6113400766219215
2014.0,53031.0,3070.633218140729,9.202500021211517
2014.0,53061.0,2785.9184430759756,8.989126878916919
2014.0,53007.0,1418.1073954114174,6.801105490469845
2014.0,30019.0,416.7777954101563,3.7391496668056567
2014.0,30091.0,434.3438911307794,3.8342178624644623
2014.0,38023.0,440.66059609509387,3.117196112597754
2014.0,30047.0,867.5580454276517,6.198010312423644
2014.0,53069.0,2537.882790527344,10.900183334350587
2014.0,53001.0,247.08650100752493,10.530336463416631
2014.0,38013.0,501.1343924709098,2.6435824601107805
2014.0,30099.0,541.12596713372,5.409442803769742
2014.0,38075.0,562.2050660785876,3.022365679866389
2014.0,38009.0,547.6193607411486,2.4315750395998044
2014.0,53015.0,2217.0811539791416,10.616509152371346
2014.0,30015.0,433.9154986769684,6.423224390999005
2014.0,38079.0,492.8269998550415,1.475984387844801
2014.0,38095.0,475.8462219238281,1.7747083286444345
2014.0,41007.0,3039.826453314887,11.027517351839277
2014.0,38019.0,438.2581313136733,1.4229945167080387
2014.0,38067.0,527.1545107972388,2.150112336172777
2014.0,27069.0,590.5983412852838,1.9198094834035366
2014.0,53075.0,457.8701258303229,10.088155827725442
2014.0,30049.0,662.6394511298089,4.891598896895822
2014.0,16009.0,915.1355873556698,8.237919737310971
2014.0,38101.0,543.2429768176789,3.429974507144157
2014.0,30061.0,1194.1540638576043,5.91960864535002
2014.0,30085.0,391.49879653365525,4.763851265112559
2014.0,53059.0,2727.51930400492,8.4117791149443
2014.0,41009.0,1478.9431414643595,11.039968995023365
2014.0,38105.0,390.08138652839284,3.833250818276169
2014.0,30063.0,947.2862517346833,5.648867542618199
2014.0,53005.0,178.88336685129286,11.986080243531301
2014.0,16057.0,758.1288834044387,8.629208610044511
2014.0,53021.0,202.55119239737135,12.076165894849584
2014.0,38049.0,519.5662675732561,3.062013285112517
2014.0,38061.0,518.6194029370604,3.186907656172402
2014.0,30077.0,790.9333508778318,4.428635907639501
2014.0,41057.0,3190.6201668432204,11.213620557623395
2014.0,38069.0,477.36352671747625,2.4978502458996243
2014.0,30013.0,498.2497471217105,6.10143859888378
2014.0,53011.0,1961.528566504727,11.406421589250325
2014.0,38071.0,495.17804749031376,2.4527693119475513
2014.0,38099.0,552.6775481821498,2.423844027611996
2014.0,27089.0,617.2528619346378,2.231675832901361
2014.0,41067.0,1472.4484303371964,11.65350210174056
2014.0,30055.0,463.29327833038013,5.778295515984604
2014.0,53039.0,683.0403709648559,9.883696926306493
2014.0,53071.0,387.44158293434936,12.180780557485727
2014.0,16035.0,1277.863503029819,7.293705846307464
2014.0,38005.0,460.7211163733616,2.772172861847996
2014.0,30083.0,408.8231890704181,5.456483097334166
2014.0,53023.0,554.9365038367791,10.422964045671913
2014.0,30027.0,514.4129333098211,6.183143202298002
2014.0,53013.0,763.6827688157183,10.018938697359097
2014.0,41051.0,1887.8771105314556,11.597044938489011
2014.0,30033.0,396.45564587984984,6.555795997068962
2014.0,38053.0,435.0016668911638,4.777939011767449
2014.0,41071.0,1672.7880458547108,12.086035422424771
2014.0,38063.0,551.178660193155,2.7126841212427895
2014.0,38035.0,608.6889455694901,2.8830043815890787
2014.0,30045.0,609.5409899111147,4.831806825634874
2014.0,16069.0,551.7008268514256,10.272290354321717
2014.0,27119.0,566.1318242310216,2.6405335116007973
2014.0,41027.0,2210.2726920481477,8.380159086390828
2014.0,30069.0,410.26397279746027,7.1556925241955485
2014.0,53003.0,465.22438011484695,10.351890485148784
2014.0,30021.0,476.34704999672135,5.638850918776697
2014.0,41005.0,2057.108103466335,10.264779199185055
2014.0,41065.0,580.1573714009832,9.797862356164483
2014.0,38055.0,536.8819298153832,3.8938809434572854
2014.0,16061.0,592.190400390625,8.24647227605184
2014.0,38025.0,588.4341173630985,4.506344703429523
2014.0,41021.0,292.09221765677916,10.866471661722718
2014.0,41055.0,338.4420296489329,10.86622283078622
2014.0,41041.0,2344.5643780048076,11.564028542422683
2014.0,41047.0,1825.9296596490065,10.91790656673098
2014.0,41059.0,613.2752962544405,9.997910136545162
2014.0,30039.0,741.8250022734571,4.570851512403296
2014.0,41049.0,273.4235473504946,10.38911081159581
2014.0,41053.0,1973.784442608173,11.857987933688694
2014.0,38083.0,472.6388271098234,3.805639873962013
2014.0,38103.0,410.2789328811515,3.2826228722547874
2014.0,16049.0,1081.8985538040306,6.245058831218808
